words,count,like_count_median,like_count_mean,reply_count_median,reply_count_mean,repost_count_median,repost_count_mean,distinct_creators
可是,51,13.0,40.98039215686274,0.0,3.2745098039215685,0.0,0.23529411764705882,20
可線,51,0.0,0.09803921568627451,0.0,0.0,0.0,0.3137254901960784,1
可能性,18,9.0,20.88888888888889,1.0,2.5,0.0,0.6666666666666666,11
可貨到,51,0.0,0.09803921568627451,0.0,0.0,0.0,0.3137254901960784,1
可遠端,12,1.5,4.0,0.5,2.8333333333333335,0.0,0.08333333333333333,1
可麗露,27,44.0,70.11111111111111,22.0,28.48148148148148,0.0,0.7037037037037037,3
台中,72,5.0,13.791666666666666,0.0,3.263888888888889,0.0,0.4444444444444444,8
台中霧,11,2.0,2.272727272727273,0.0,0.09090909090909091,0.0,0.0,1
台北,192,14.0,41.046875,0.0,5.453125,0.0,0.7083333333333334,27
台北市,21,12.0,75.76190476190476,0.0,3.0476190476190474,0.0,2.3333333333333335,8
台南,155,10.0,25.225806451612904,2.0,7.387096774193548,0.0,0.4967741935483871,8
台南人,31,2.0,7.354838709677419,0.0,1.5483870967741935,0.0,0.0,4
台灣,227,11.0,34.757709251101325,1.0,5.687224669603524,0.0,1.3568281938325992,46
司機,12,9.0,118.0,0.0,4.75,0.0,0.25,3
吃過,13,17.0,50.76923076923077,2.0,34.15384615384615,0.0,1.2307692307692308,10
各位,196,18.0,40.69897959183673,4.0,27.413265306122447,0.0,0.7704081632653061,50
各式,19,19.0,29.157894736842106,2.0,12.842105263157896,0.0,0.3157894736842105,12
各業,21,56.0,59.142857142857146,44.0,54.476190476190474,2.0,2.8095238095238093,8
各行,23,59.0,59.43478260869565,51.0,57.21739130434783,2.0,2.6956521739130435,8
合作,288,12.0,28.05902777777778,1.0,6.892361111111111,0.0,0.4930555555555556,41
合夥,15,19.0,48.46666666666667,3.0,41.6,0.0,0.06666666666666667,2
合得,15,3.0,37.4,2.0,2.933333333333333,0.0,4.333333333333333,4
合理,23,12.0,18.0,0.0,3.5217391304347827,0.0,0.13043478260869565,17
合約,21,20.0,36.0,1.0,7.142857142857143,1.0,1.5238095238095237,6
合金,10,0.0,1.1,0.0,0.0,0.0,0.0,2
吊帶,12,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,2
吊飾,11,7.0,8.909090909090908,0.0,0.9090909090909091,0.0,0.09090909090909091,5
同一,34,8.5,24.676470588235293,0.0,1.7352941176470589,0.0,1.2941176470588236,22
同事,57,21.0,67.0701754385965,2.0,4.508771929824562,0.0,1.1228070175438596,22
同學,43,9.0,19.069767441860463,0.0,1.9767441860465116,0.0,0.4883720930232558,17
同意,23,8.0,62.30434782608695,0.0,4.913043478260869,0.0,5.043478260869565,16
同時,92,13.5,48.0,1.0,4.619565217391305,0.0,1.7065217391304348,41
同業,10,7.0,27.2,0.5,7.1,0.0,0.0,6
同樣,50,12.0,33.84,0.5,3.3,0.0,1.5,23
同款,10,6.5,27.6,0.0,1.8,0.0,0.3,7
同步,20,9.0,17.15,0.0,1.4,0.0,1.7,13
同理,12,3.0,17.333333333333332,0.0,1.1666666666666667,0.0,0.4166666666666667,9
同行,26,15.0,33.42307692307692,0.0,3.1923076923076925,0.0,0.8076923076923077,13
同頻,11,4.0,41.27272727272727,0.0,3.727272727272727,0.0,0.18181818181818182,8
名單,37,5.0,10.594594594594595,0.0,4.45945945945946,0.0,0.2702702702702703,14
名字,40,10.5,39.05,0.0,3.3,0.0,0.4,22
名片,14,9.5,19.928571428571427,1.5,9.785714285714286,0.0,0.14285714285714285,11
名稱,15,9.0,49.666666666666664,0.0,9.133333333333333,0.0,0.4666666666666667,6
名額,48,3.0,8.520833333333334,0.0,2.4583333333333335,0.0,0.14583333333333334,17
吐司,150,15.0,34.95333333333333,1.0,5.126666666666667,1.0,1.34,4
向前,13,13.0,18.23076923076923,0.0,4.384615384615385,0.0,0.5384615384615384,10
否定,15,15.0,33.6,0.0,4.066666666666666,0.0,0.6,12
含水量,27,24.0,32.629629629629626,2.0,4.925925925925926,0.0,1.2962962962962963,1
吵架,14,3.0,64.14285714285714,0.5,2.0,0.0,0.35714285714285715,9
吸客,15,3.0,8.533333333333333,0.0,0.0,0.0,0.0,1
吸引,112,13.0,43.5,0.0,5.455357142857143,0.0,1.25,31
吸引力,17,29.0,52.705882352941174,3.0,7.529411764705882,1.0,1.0588235294117647,8
吸收,26,7.5,34.57692307692308,1.0,4.538461538461538,0.0,0.7307692307692307,13
吸睛,19,3.0,51.31578947368421,0.0,7.947368421052632,0.0,2.9473684210526314,8
呈現,38,22.5,70.78947368421052,1.5,3.8421052631578947,0.5,6.026315789473684,20
告知,139,0.0,3.4100719424460433,0.0,0.2014388489208633,0.0,0.07913669064748201,13
告訴,124,13.5,62.03225806451613,1.0,10.32258064516129,0.0,2.0,47
周邊,22,4.5,18.181818181818183,0.0,1.0909090909090908,0.0,0.2727272727272727,11
味道,102,24.0,46.6764705882353,2.5,5.431372549019608,1.0,1.9313725490196079,21
呼吸,20,3.0,5.45,0.0,0.85,0.0,0.55,14
命運,21,5.0,9.0,0.0,0.6190476190476191,0.0,0.23809523809523808,11
和平,19,11.0,23.473684210526315,2.0,3.8421052631578947,0.0,1.5789473684210527,3
咖啡,92,9.0,40.66304347826087,1.0,4.967391304347826,0.0,0.6413043478260869,33
品牌,696,11.0,32.69971264367816,1.0,8.170977011494253,0.0,1.0689655172413792,54
品牌形象,12,13.5,16.75,0.0,0.75,0.0,0.0,7
品質,103,19.0,45.09708737864078,1.0,4.058252427184466,0.0,0.883495145631068,30
品項,18,36.0,82.94444444444444,0.5,12.555555555555555,0.0,1.2777777777777777,10
哈哈,32,21.0,107.53125,1.0,9.3125,0.0,5.53125,16
哈哈哈,57,10.0,90.29824561403508,1.0,7.368421052631579,0.0,0.9122807017543859,20
哈哈哈哈,25,5.0,39.76,0.0,3.76,0.0,0.64,11
哈嚕,17,0.0,4.764705882352941,0.0,9.823529411764707,0.0,0.17647058823529413,2
員工,32,17.0,66.1875,1.0,6.5625,0.0,1.96875,15
哥哥,11,3.0,77.36363636363636,0.0,4.7272727272727275,0.0,0.7272727272727273,5
哪些,71,11.0,70.98591549295774,2.0,15.0,0.0,0.9577464788732394,26
哪個,44,10.0,29.568181818181817,0.5,3.159090909090909,0.0,1.3636363636363635,23
哪家,12,27.0,33.333333333333336,1.0,6.25,0.0,1.1666666666666667,4
哪怕,12,4.0,13.5,0.5,3.0833333333333335,0.0,0.08333333333333333,9
哪種,14,11.0,23.357142857142858,1.0,12.857142857142858,0.0,1.0,8
哪裡,133,7.0,45.29323308270677,1.0,12.631578947368421,0.0,1.2481203007518797,47
售價,14,7.0,26.928571428571427,1.0,2.642857142857143,0.0,1.0,7
售完,88,1.0,14.079545454545455,0.0,1.8863636363636365,0.0,0.5454545454545454,12
唯一,46,5.5,32.891304347826086,0.0,1.673913043478261,0.0,0.41304347826086957,25
唯有,11,28.0,50.72727272727273,0.0,19.545454545454547,0.0,0.45454545454545453,6
商務,22,9.0,11.863636363636363,0.5,0.7272727272727273,0.0,0.2727272727272727,6
商品,709,12.0,37.596614950634695,0.0,12.715091678420311,0.0,1.2355430183356841,49
商圈,25,42.0,57.52,1.0,8.04,2.0,2.04,7
商家,13,5.0,7.923076923076923,0.0,0.6153846153846154,0.0,0.07692307692307693,9
商店,15,4.0,11.666666666666666,0.0,0.13333333333333333,0.0,0.13333333333333333,9
商業,154,15.5,40.5974025974026,1.0,8.142857142857142,0.0,1.4025974025974026,22
商業模式,43,10.0,30.348837209302324,0.0,4.441860465116279,0.0,0.3953488372093023,19
商模,13,16.0,16.46153846153846,0.0,1.4615384615384615,0.0,0.23076923076923078,6
商誠徵,10,12.0,20.0,0.0,4.3,1.0,0.6,1
啊啊啊,22,7.0,15.636363636363637,2.0,9.909090909090908,0.0,0.13636363636363635,12
問價格,46,0.0,0.08695652173913043,0.0,0.0,0.0,0.32608695652173914,1
問到,11,35.0,83.0,2.0,7.2727272727272725,0.0,1.8181818181818181,8
問卷,10,7.5,15.6,1.5,3.9,0.0,0.6,5
問問,35,17.0,36.0,1.0,18.685714285714287,0.0,0.8285714285714286,17
問我,30,14.0,34.3,1.0,3.933333333333333,0.0,0.7,21
啟動,28,9.5,16.0,0.0,1.9285714285714286,0.0,0.2857142857142857,16
善用,14,16.5,31.142857142857142,1.5,4.571428571428571,0.0,0.35714285714285715,9
善良,12,29.5,94.0,1.0,3.25,0.0,1.0,8
喜好,10,12.0,15.5,0.0,1.0,0.5,0.9,9
喜歡,671,18.0,70.5946348733234,1.0,9.29806259314456,0.0,3.076005961251863,74
喝茶,14,8.5,14.0,1.0,2.2857142857142856,0.0,0.6428571428571429,8
喝酒,13,4.0,9.76923076923077,0.0,0.38461538461538464,0.0,0.3076923076923077,6
單一,22,2.0,7.545454545454546,0.0,0.4090909090909091,0.0,0.18181818181818182,14
單一顏色,46,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,1
單位,32,6.0,12.46875,1.0,2.3125,0.0,0.21875,14
單價,22,70.5,122.95454545454545,2.0,12.454545454545455,3.0,6.0,10
單純,57,7.0,20.43859649122807,0.0,2.175438596491228,0.0,0.2631578947368421,33
單追,12,54.0,53.5,82.0,73.5,0.5,0.75,1
嘗試,117,24.0,51.52136752136752,1.0,4.888888888888889,0.0,1.3675213675213675,30
嚇到,16,5.0,12.8125,1.0,1.6875,0.0,0.5,12
嚴重,19,10.0,26.842105263157894,0.0,3.3157894736842106,0.0,0.7894736842105263,14
四天,11,13.0,15.818181818181818,1.0,0.9090909090909091,0.0,0.5454545454545454,6
四季,13,4.0,7.384615384615385,0.0,0.3076923076923077,0.0,0.23076923076923078,8
四年,50,21.0,38.0,2.0,6.14,0.0,0.34,6
回事,29,3.0,14.344827586206897,0.0,1.0689655172413792,0.0,1.6206896551724137,7
回到,78,10.5,29.128205128205128,0.5,4.602564102564102,0.0,0.358974358974359,27
回去,30,14.0,40.63333333333333,1.0,4.0,0.0,0.8,20
回報,29,22.0,69.24137931034483,1.0,4.689655172413793,0.0,3.0689655172413794,19
回家,90,14.5,51.06666666666667,1.0,5.977777777777778,0.0,1.5888888888888888,38
回想,14,17.5,35.92857142857143,1.0,2.2142857142857144,0.0,0.2857142857142857,9
回憶,18,10.0,60.166666666666664,0.0,1.3888888888888888,0.0,2.4444444444444446,9
回應,54,36.5,79.11111111111111,2.0,17.27777777777778,0.0,3.888888888888889,28
回收,27,11.0,19.22222222222222,0.0,1.037037037037037,0.0,0.8518518518518519,7
回流,10,25.5,27.0,0.0,1.0,0.0,0.6,4
回甘,11,24.0,19.636363636363637,2.0,2.727272727272727,2.0,1.6363636363636365,2
回答,34,14.0,29.264705882352942,1.0,2.0588235294117645,0.0,0.38235294117647056,17
回覆,116,9.0,34.66379310344828,1.0,6.224137931034483,0.0,0.5431034482758621,42
回訊息,22,4.0,20.136363636363637,2.5,9.5,0.0,0.5909090909090909,9
回購,26,26.0,54.92307692307692,3.5,7.730769230769231,0.0,0.7307692307692307,14
回頭,36,14.0,69.44444444444444,1.0,4.555555555555555,0.0,0.8333333333333334,26
回顧,15,29.0,70.2,2.0,10.0,0.0,0.9333333333333333,10
回饋,80,19.5,38.9875,1.0,5.5375,0.0,1.4625,29
因此,48,13.0,22.4375,1.0,2.8125,0.0,0.6041666666666666,24
因素,11,19.0,20.90909090909091,0.0,1.6363636363636365,0.0,0.2727272727272727,8
囤貨,20,22.0,54.1,3.5,9.45,0.0,1.1,6
困境,15,10.0,19.333333333333332,2.0,2.2666666666666666,0.0,0.2,8
困擾,34,6.0,12.705882352941176,1.0,2.8529411764705883,0.0,0.47058823529411764,17
困難,32,15.5,66.84375,1.5,5.78125,0.0,0.75,19
固定,43,7.0,30.906976744186046,0.0,3.6511627906976742,0.0,0.5813953488372093,24
固態,16,0.5,0.75,0.0,0.0,0.0,0.375,1
圈子,25,5.0,23.48,0.0,2.04,0.0,0.28,12
國外,29,15.0,67.6896551724138,1.0,9.379310344827585,0.0,2.2413793103448274,16
國家,18,16.5,35.5,2.0,21.0,0.0,0.6111111111111112,11
國際,50,13.0,28.28,0.0,3.02,0.0,0.88,15
園區,14,9.0,15.142857142857142,0.0,0.42857142857142855,0.0,1.0714285714285714,4
圖案,25,1.0,28.92,0.0,3.28,0.0,1.52,11
圖片,73,18.0,76.91780821917808,1.0,7.904109589041096,1.0,3.356164383561644,20
團購,19,31.0,61.8421052631579,1.0,6.368421052631579,0.0,1.631578947368421,6
團隊,191,10.0,26.376963350785342,0.0,2.4293193717277486,0.0,1.1204188481675392,23
在乎,18,12.5,56.0,1.0,2.7222222222222223,0.0,2.2777777777777777,13
在家,99,15.0,42.707070707070706,2.0,7.717171717171717,0.0,0.15151515151515152,30
在意,63,15.0,68.98412698412699,0.0,4.650793650793651,0.0,1.2380952380952381,26
地區,28,5.0,18.428571428571427,0.0,7.928571428571429,0.0,0.25,12
地圖,38,4.0,21.289473684210527,0.0,1.9736842105263157,0.0,0.47368421052631576,15
地址,16,12.0,44.625,0.0,3.0625,0.5,1.8125,12
地球,11,3.0,13.363636363636363,0.0,2.3636363636363638,0.0,0.18181818181818182,9
地瓜,36,138.0,196.5,14.0,23.833333333333332,0.0,0.7222222222222222,4
地震,31,5.0,10.129032258064516,1.0,1.3870967741935485,0.0,0.06451612903225806,15
地點,89,5.0,39.40449438202247,0.0,8.47191011235955,0.0,1.404494382022472,29
坐在,35,10.0,25.228571428571428,1.0,4.371428571428571,0.0,0.37142857142857144,20
垃圾,24,10.0,24.291666666666668,1.0,2.1666666666666665,0.0,1.0416666666666667,14
城市,39,12.0,19.923076923076923,2.0,7.205128205128205,0.0,0.4358974358974359,14
執行,119,13.0,24.65546218487395,0.0,4.369747899159663,0.0,0.3949579831932773,20
執行力,20,12.5,18.65,0.5,6.8,0.0,0.1,12
培訓,37,9.0,27.35135135135135,1.0,18.08108108108108,0.0,0.4864864864864865,8
培養,21,16.0,25.238095238095237,1.0,2.2857142857142856,0.0,0.5238095238095238,11
基底,11,15.0,20.454545454545453,2.0,9.727272727272727,0.0,0.36363636363636365,5
基本,51,14.0,38.23529411764706,2.0,6.392156862745098,0.0,0.7647058823529411,24
基本上,47,12.0,43.361702127659576,1.0,7.48936170212766,0.0,1.6595744680851063,17
基礎,43,15.0,55.883720930232556,1.0,6.72093023255814,0.0,7.162790697674419,22
基隆,11,13.0,37.90909090909091,2.0,5.636363636363637,1.0,1.7272727272727273,3
堅強,19,3.0,8.473684210526315,0.0,2.1052631578947367,0.0,0.15789473684210525,8
堅持,165,21.0,45.412121212121214,2.0,17.254545454545454,0.0,1.0363636363636364,48
報價,28,19.5,25.714285714285715,1.5,8.571428571428571,0.0,0.4642857142857143,13
報到,11,12.0,45.09090909090909,2.0,8.363636363636363,0.0,0.2727272727272727,10
報名,132,4.5,10.818181818181818,0.0,1.9318181818181819,0.0,0.5151515151515151,27
報告,44,5.0,15.909090909090908,0.0,2.8181818181818183,0.0,0.75,20
報表,22,18.0,23.272727272727273,1.0,1.5,0.5,0.9090909090909091,9
場地,10,5.5,7.0,1.5,10.5,0.0,0.3,7
場景,16,3.5,26.1875,0.0,1.75,0.0,2.8125,8
填寫,14,7.0,7.785714285714286,0.0,1.0,0.0,0.42857142857142855,6
增加,119,12.0,53.08403361344538,1.0,12.134453781512605,0.0,2.176470588235294,48
增加收入,56,2.0,4.285714285714286,0.0,1.6964285714285714,0.0,0.05357142857142857,6
增長,16,8.0,59.25,0.5,5.625,0.0,0.875,10
壓力,145,12.0,32.4551724137931,1.0,5.56551724137931,0.0,0.3448275862068966,46
夏天,16,5.5,13.1875,0.0,1.1875,0.0,0.4375,11
外出,33,0.0,9.393939393939394,0.0,1.0303030303030303,0.0,0.15151515151515152,10
外包,18,19.0,57.72222222222222,1.5,5.777777777777778,0.0,3.888888888888889,10
外商,39,17.0,21.641025641025642,0.0,1.2564102564102564,1.0,0.5641025641025641,6
外套,68,3.0,22.75,0.0,1.4411764705882353,0.0,0.5588235294117647,12
外掛,18,4.0,4.222222222222222,0.0,0.5555555555555556,0.0,0.1111111111111111,2
外界,12,16.0,22.666666666666668,0.0,1.1666666666666667,0.0,0.5833333333333334,8
外表,10,12.0,11.6,1.5,3.0,0.0,0.1,6
外觀,11,49.0,57.45454545454545,0.0,7.636363636363637,0.0,1.6363636363636365,7
外送,20,34.5,160.8,8.0,12.75,1.0,0.95,9
外部,24,13.0,21.875,0.0,2.7916666666666665,0.0,0.5,11
外面,33,12.0,26.606060606060606,1.0,4.212121212121212,0.0,0.2727272727272727,22
多一點,12,11.0,42.583333333333336,0.0,3.6666666666666665,0.0,0.3333333333333333,6
多久,34,15.0,40.588235294117645,1.0,8.058823529411764,0.0,0.29411764705882354,18
多人,16,21.0,43.0,2.0,29.625,0.0,0.0,5
多個,18,16.0,20.27777777777778,0.5,1.6111111111111112,0.0,0.7222222222222222,8
多元,13,11.0,33.76923076923077,0.0,3.5384615384615383,0.0,0.3076923076923077,8
多多,22,23.0,48.81818181818182,3.0,6.2727272727272725,0.0,0.8636363636363636,12
多少,135,18.0,56.19259259259259,1.0,12.518518518518519,0.0,1.0740740740740742,44
多年,22,11.5,42.54545454545455,1.5,4.818181818181818,0.0,2.090909090909091,15
多數,11,3.0,25.0,0.0,0.6363636363636364,0.0,1.4545454545454546,7
多次,24,19.5,44.75,1.0,3.5,0.0,0.5833333333333334,15
多種,17,1.0,35.470588235294116,0.0,2.3529411764705883,0.0,2.3529411764705883,10
夜市,20,8.0,9.45,0.0,2.85,0.0,0.05,8
夜晚,21,13.0,14.333333333333334,0.0,2.857142857142857,0.0,0.14285714285714285,9
夢想,25,17.0,49.68,1.0,13.64,0.0,0.68,15
夥伴,163,6.0,11.214723926380367,1.0,2.6503067484662575,0.0,0.20245398773006135,27
大人,23,8.0,24.695652173913043,0.0,2.0869565217391304,0.0,0.21739130434782608,11
大哥,11,5.0,17.363636363636363,0.0,1.4545454545454546,0.0,0.18181818181818182,8
大型,40,20.5,28.5,1.0,4.025,0.0,0.875,19
大多,39,6.0,19.641025641025642,0.0,3.3076923076923075,0.0,0.10256410256410256,20
大學,30,13.0,62.63333333333333,0.0,3.3,0.0,0.5333333333333333,12
大學生,15,21.0,102.06666666666666,2.0,3.8,0.0,1.7333333333333334,8
大小,22,41.0,76.9090909090909,5.5,16.954545454545453,1.0,2.4545454545454546,16
大幅,15,6.0,29.266666666666666,0.0,5.466666666666667,0.0,0.6666666666666666,11
大廠,14,11.0,16.214285714285715,1.0,1.6428571428571428,0.0,0.6428571428571429,3
大會,12,12.0,18.666666666666668,1.5,2.0,0.0,0.25,6
大樓,27,67.0,71.07407407407408,83.0,113.44444444444444,3.0,3.925925925925926,5
大神,17,4.0,22.352941176470587,2.0,15.411764705882353,0.0,0.29411764705882354,10
大約,19,28.0,42.10526315789474,2.0,4.473684210526316,0.0,1.263157894736842,14
大腦,27,4.0,16.185185185185187,0.0,1.5925925925925926,0.0,0.1111111111111111,10
大賽,21,15.0,89.04761904761905,12.0,41.19047619047619,0.0,14.238095238095237,8
大道,21,16.0,22.571428571428573,1.0,1.380952380952381,2.0,1.5238095238095237,3
大部分,45,17.0,39.82222222222222,1.0,2.8222222222222224,0.0,0.9333333333333333,16
大量,46,16.5,46.56521739130435,1.0,5.826086956521739,0.0,1.4130434782608696,24
大陸,21,21.0,27.80952380952381,1.0,2.2857142857142856,0.0,0.9523809523809523,6
大雨,16,54.5,83.875,4.0,21.4375,0.0,1.1875,9
天不等,122,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,1
天使,30,6.5,38.13333333333333,0.0,8.166666666666666,0.0,1.0,10
天天,54,18.0,27.833333333333332,1.0,10.518518518518519,0.0,0.46296296296296297,18
天氣,137,30.0,55.496350364963504,4.0,14.328467153284672,0.0,0.9781021897810219,36
天然,48,8.0,24.020833333333332,0.0,2.0833333333333335,0.0,1.125,14
天生,22,4.0,12.818181818181818,0.0,1.8181818181818181,0.0,0.45454545454545453,12
天花板,14,5.5,29.714285714285715,1.0,10.857142857142858,0.0,0.5714285714285714,10
天計劃,14,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,1
天賦,29,2.0,9.344827586206897,0.0,1.1379310344827587,0.0,0.06896551724137931,10
太久,29,4.0,40.48275862068966,0.0,9.310344827586206,0.0,1.0689655172413792,16
太冷,10,10.5,67.7,2.0,8.8,0.0,0.3,6
太多,67,24.0,44.55223880597015,1.0,4.417910447761194,0.0,1.0149253731343284,30
太多人,15,19.0,19.466666666666665,1.0,1.2,0.0,0.3333333333333333,12
太大,10,21.0,38.4,2.5,7.5,0.0,0.7,9
太好了,10,12.5,17.3,0.5,3.0,0.0,0.1,8
太快,16,35.0,50.0,4.5,4.375,0.0,0.4375,12
太會,13,22.0,34.30769230769231,0.0,4.3076923076923075,0.0,0.07692307692307693,3
太累,10,18.5,37.4,2.0,3.9,0.0,0.3,6
太遠,12,19.0,23.833333333333332,0.0,6.25,0.0,0.3333333333333333,10
太陽,20,8.5,45.5,0.0,5.75,0.0,1.0,16
太難,10,16.0,14.5,1.0,6.3,0.0,0.5,9
太高,10,11.0,23.0,1.5,1.7,0.0,0.3,7
失去,58,10.5,96.1896551724138,0.0,3.1206896551724137,0.0,5.241379310344827,22
失敗,74,14.0,34.67567567567568,0.0,4.22972972972973,0.0,0.5675675675675675,26
失望,18,16.0,66.72222222222223,1.0,2.888888888888889,0.0,2.5555555555555554,10
夾心,93,10.0,80.08602150537635,1.0,15.709677419354838,0.0,1.010752688172043,1
奇妙,11,9.0,25.0,0.0,2.5454545454545454,0.0,0.18181818181818182,8
奇怪,21,19.0,40.857142857142854,3.0,4.190476190476191,0.0,0.6666666666666666,16
套房,18,117.5,154.83333333333334,17.0,23.833333333333332,1.0,1.3333333333333333,3
套裝,50,0.0,0.18,0.0,0.0,0.0,0.0,3
奮鬥,16,13.0,62.625,0.0,5.375,0.0,1.75,9
女人,27,3.0,11.703703703703704,0.0,1.2222222222222223,0.0,0.4074074074074074,6
女兒,30,8.5,12.166666666666666,1.0,2.8,0.0,0.1,13
女友,34,1.0,19.205882352941178,0.0,2.764705882352941,0.0,0.5588235294117647,7
女孩,125,4.0,10.096,1.0,4.08,0.0,0.256,14
女性,60,3.0,8.05,0.0,0.6833333333333333,0.0,0.18333333333333332,8
女生,281,4.0,18.345195729537366,0.0,8.209964412811388,0.0,0.2669039145907473,26
女神,10,5.5,7.2,0.0,0.6,0.0,0.1,3
女童,16,0.0,0.375,0.0,0.0,0.0,0.0,1
奶油,38,18.0,34.578947368421055,0.0,2.0526315789473686,0.5,1.8421052631578947,13
奶茶,19,10.0,40.10526315789474,2.0,3.6315789473684212,0.0,0.631578947368421,10
奶酥,112,31.0,56.473214285714285,2.0,5.151785714285714,2.0,2.125,1
奶酪,17,39.0,129.0,31.0,123.17647058823529,1.0,2.0,1
好不好,22,6.5,48.09090909090909,1.0,2.772727272727273,0.0,1.0454545454545454,17
好久,34,17.5,81.23529411764706,2.0,18.852941176470587,0.0,3.088235294117647,19
好事,12,25.5,37.75,0.5,9.583333333333334,0.0,1.0,10
